Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,30D Volatility,Cumulative Return,Cumulative Return %,Running Maximum,Drawdown,RSI,MACD,MACD Signal,MACD Histogram,BB Middle,BB Upper,BB Lower,Support 20D,Resistance 20D
2013-07-05,29.556900024414062,60.900001525878906,61.983333587646484,60.11666488647461,61.83333206176758,3100614,-0.32732725570672194,59.923333168029785,63.669333114624024,2.1195740085477666,2.660864351863384,266.0864351863384,180.1999969482422,-66.2042161169565,49.222798050354,-0.6598388221071616,-1.11795560966854,0.4581167875613783,59.923333168029785,63.26378894720895,56.58287738885062,55.79999923706055,63.34166717529297
2013-07-08,27.9633846282959,57.61666488647461,60.349998474121094,57.416664123535156,60.349998474121094,8082120,-5.391357236680971,59.75166645050049,63.44483306884766,2.3194987685154493,2.4634940767041233,246.34940767041235,180.1999969482422,-68.02626755702804,41.6119091506792,-0.8272009431810616,-1.0598046763710443,0.23260373318998262,59.75166645050049,63.19948851673542,56.30384438426555,55.79999923706055,63.34166717529297
2013-07-09,27.955291748046875,57.599998474121094,58.974998474121094,57.42499923706055,58.33333206176758,4045914,-0.028926374663218457,59.63958301544189,63.21583297729492,2.310705813018134,2.4624922134310574,246.24922134310575,180.1999969482422,-68.0355163986683,41.611917494270436,-0.9502278351141058,-1.0378893081196567,0.08766147300555094,59.63958301544189,63.218346011779936,56.06082001910385,55.79999923706055,63.34166717529297
2013-07-10,27.101911544799805,55.84166717529297,57.67499923706055,55.666664123535156,57.666664123535156,4420080,-3.052658585777779,59.40916633605957,62.95183303833008,2.3648922305893216,2.3567941475958674,235.67941475958673,180.1999969482422,-69.01128295172389,42.67744817153673,-1.1760533630580383,-1.065522119107333,-0.11053124395070535,59.40916633605957,63.34393410569181,55.47439856642733,55.666664123535156,63.34166717529297
2013-07-11,27.449737548828125,56.55833435058594,57.44166564941406,56.349998474121094,56.96666717529297,5166516,1.2833914378725053,59.25958309173584,62.69349975585938,2.3643167545099595,2.399874956273118,239.9874956273118,180.1999969482422,-68.61357641041977,46.00355315606851,-1.2824098468875036,-1.108899664663367,-0.1735101822241365,59.25958309173584,63.39419422519008,55.124971958281606,55.666664123535156,63.34166717529297
2013-07-12,27.82183265686035,57.32500076293945,57.483333587646484,55.983333587646484,56.849998474121094,2971194,1.3555321618936134,59.05166645050049,62.495666427612306,2.3695509349972537,2.4459613547695667,244.59613547695668,180.1999969482422,-68.18812334419485,52.31911647367413,-1.289964644949194,-1.1451126607205324,-0.14485198422866152,59.05166645050049,63.13331342827222,54.970019472728765,55.666664123535156,63.34166717529297
2013-07-15,27.54275894165039,56.75,57.883331298828125,56.483333587646484,57.83333206176758,4476006,-1.003054086849997,58.83166637420654,62.269166488647464,2.34030698937778,2.411396498569279,241.13964985692792,180.1999969482422,-68.50721367309458,47.88599097564111,-1.3270522012155013,-1.1815005688195264,-0.1455516323959749,58.83166637420654,62.91142146057061,54.751911287842475,55.666664123535156,63.34166717529297
2013-07-16,28.06854248046875,57.83333206176758,58.383331298828125,56.0,56.0,5982888,1.9089551749208455,58.682916259765626,62.070166473388674,2.3634002438333126,2.476518528565786,247.65185285657859,180.1999969482422,-67.90603049878035,49.283397652347176,-1.2545666497593189,-1.1961137850074848,-0.05845286475183409,58.682916259765626,62.67522018797066,54.690612331560594,55.666664123535156,63.34166717529297
2013-07-17,27.68027114868164,57.03333282470703,58.07500076293945,55.83333206176758,57.5,7051560,-1.383284013803887,58.494999694824216,61.84633316040039,2.3677722754292447,2.4284284035232053,242.84284035232054,180.1999969482422,-68.34998124828581,48.432528305544096,-1.2472965226602,-1.2063503325380278,-0.040946190122172155,58.494999694824216,62.42265832134241,54.56734106830602,55.666664123535156,63.34166717529297
2013-07-18,27.789474487304688,57.258331298828125,57.82500076293945,56.68333435058594,57.166664123535156,4004406,0.3945034648643597,58.42999954223633,61.6254997253418,2.3708034079838027,2.441953672365498,244.19536723654983,180.1999969482422,-68.22512082768009,37.01441981360224,-1.209437752522625,-1.2069678165349473,-0.0024699359876776406,58.42999954223633,62.396085320617175,54.46391376385549,55.666664123535156,63.34166717529297
2013-07-19,28.040237426757812,57.775001525878906,58.25,56.849998474121094,57.008331298828125,3777972,0.9023494316561687,58.415832901000975,61.39749969482422,2.371531037896107,2.473012121765957,247.3012121765957,180.1999969482422,-67.93840038605923,33.857814221032115,-1.1247776979489927,-1.1905297928177565,0.06575209486876377,58.415832901000975,62.389525242528,54.44214055947395,55.666664123535156,63.34166717529297
2013-07-22,28.007871627807617,57.70833206176758,58.83333206176758,56.79999923706055,57.508331298828125,6417972,-0.11539500190487217,58.47666625976562,61.186333084106444,2.3283212650677334,2.4690044393618886,246.90044393618885,180.1999969482422,-67.97539786954447,34.8321341280344,-1.050948977708451,-1.1626136297958956,0.11166465208744447,58.47666625976562,62.36261171426517,54.59072080526607,55.666664123535156,63.34166717529297
2013-07-23,28.533645629882812,58.791664123535156,59.58333206176758,57.90833282470703,57.92499923706055,8577672,1.8772541556183686,58.541666221618655,60.996333084106446,2.3309467738803606,2.5341264693583954,253.41264693583955,180.1999969482422,-67.37421469523024,46.93068702622216,-0.8947096850974035,-1.1090328408561971,0.21432315575879368,58.541666221618655,62.40164204390093,54.68169039933638,55.666664123535156,63.34166717529297
2013-07-24,28.15347671508789,58.008331298828125,59.5,57.61666488647461,58.5,6907116,-1.3323875695388843,58.53749942779541,60.77016639709473,2.333934725484743,2.487038207588881,248.70382075888807,180.1999969482422,-67.80891660309544,36.98245399876645,-0.8245919497223966,-1.052144662629437,0.2275527129070405,58.53749942779541,62.39969986852119,54.67529898706963,55.666664123535156,63.34166717529297
2013-07-25,28.323339462280273,58.358333587646484,60.666664123535156,57.28333282470703,58.33333206176758,11431242,0.603365552812285,58.57499942779541,60.530999755859376,2.322575335472654,2.508077794946875,250.8077794946875,180.1999969482422,-67.61468669480143,39.43173883816904,-0.7323389323037901,-0.9881835165643078,0.2558445842605177,58.57499942779541,62.41370643051343,54.736292425077394,55.666664123535156,63.34166717529297
2013-07-26,28.33951759338379,58.391666412353516,59.70833206176758,57.775001525878906,58.83333206176758,7201812,0.057117506031878484,58.436666107177736,60.30466636657715,2.238356627589493,2.510081521493007,251.0081521493007,180.1999969482422,-67.59618901152089,54.41596234253237,-0.6490561556339074,-0.9203580443782278,0.2713018887443204,58.436666107177736,62.0777103993524,54.795621815003074,55.666664123535156,63.34166717529297
2013-07-29,27.534677505493164,56.733333587646484,58.416664123535156,56.125,58.33333206176758,6435198,-2.8400162670407902,58.15374946594238,60.07349975585937,2.291020264463759,2.4103946352962127,241.03946352962126,180.1999969482422,-68.51646251473485,45.84000905273327,-0.7086981239673662,-0.8780260602960555,0.16932793632868925,58.15374946594238,61.35342690178664,54.954072030098125,55.666664123535156,63.34166717529297
2013-07-30,25.180795669555664,51.883331298828125,56.92499923706055,51.233333587646484,56.849998474121094,15023274,-8.548770153485986,57.65166606903076,59.76999969482422,2.7497535225770147,2.1188478365979226,211.88478365979228,180.1999969482422,-71.20791777053677,35.34854693275875,-1.1342445994167818,-0.9292697681202007,-0.20497483129658112,57.65166606903076,61.454276223817914,53.84905591424361,51.233333587646484,63.34166717529297
2013-07-31,26.187868118286133,53.95833206176758,54.166664123535156,48.125,51.5,13281558,3.9993591602440537,57.37124938964844,59.55033302307129,2.86884121873988,2.243581763244975,224.3581763244975,180.1999969482422,-70.05641899246773,41.25560112377858,-1.2891969669057133,-1.0012552078773032,-0.2879417590284101,57.37124938964844,61.39970296166405,53.34279581763283,48.125,63.34166717529297
2013-08-01,24.634788513183594,50.758331298828125,54.608333587646484,49.68333435058594,54.608333587646484,12357882,-5.930503484200223,56.85416603088379,59.29916633605957,2.986023867602266,2.051221033762849,205.12210337628488,180.1999969482422,-71.83222410741375,31.021194052690873,-1.6511774072309038,-1.1312396477480233,-0.5199377594828805,56.85416603088379,61.4782379049081,52.23009415685948,48.125,61.983333587646484
2013-08-02,23.445730209350586,48.30833435058594,50.33333206176758,47.025001525878906,50.0,8653662,-4.826787811085409,56.22458267211914,58.9904997253418,3.091633250880153,1.9039450688159096,190.39450688159096,180.1999969482422,-73.19182288085095,27.987837533511637,-2.1114048317644816,-1.327272684551315,-0.7841321472131666,56.22458267211914,61.8497075773885,50.59945776684978,47.025001525878906,60.666664123535156
2013-08-05,22.798612594604492,46.974998474121094,49.32500076293945,46.5,49.32500076293945,10875852,-2.7600535070998022,55.69249935150147,58.67183303833008,3.093120195584536,1.8237946310998043,182.37946310998043,180.1999969482422,-73.93174291361755,22.050631275714835,-2.5542832561539086,-1.5726747988718337,-0.9816084572820749,55.69249935150147,62.62456527265344,48.760433430349494,46.5,60.666664123535156
2013-08-06,21.148475646972656,43.57500076293945,47.641666412353516,42.65833282470703,46.666664123535156,14497224,-7.237887858697278,54.99124946594238,58.27466636657715,3.2895122191966646,1.619411542340886,161.9411542340886,180.1999969482422,-75.81853412824682,19.44760772208849,-3.1433840242324464,-1.8868166439439564,-1.25656738028849,54.99124946594238,63.71646394128268,46.26603499060208,42.65833282470703,60.666664123535156
2013-08-07,22.13531494140625,45.608333587646484,46.666664123535156,43.33333206176758,43.666664123535156,19404390,4.66628293541278,54.47958278656006,57.924333038330076,3.42571320277246,1.7416406961493713,174.16406961493715,180.1999969482422,-74.69015851274054,25.559451880968027,-3.4069049815910475,-2.190834311473375,-1.2160706701176727,54.47958278656006,64.1444332695299,44.81473230359022,42.65833282470703,60.666664123535156
2013-08-08,22.325408935546875,46.0,47.166664123535156,44.383331298828125,45.83333206176758,8079654,0.8587606289119032,53.951666069030765,57.56533302307129,3.438126787526057,1.7651848270341284,176.51848270341284,180.1999969482422,-74.47280755880794,25.166959023961056,-3.54329809783421,-2.461327068745542,-1.0819710290886682,53.951666069030765,64.26979049603095,43.63354164203058,42.65833282470703,60.666664123535156
2013-08-12,22.960386276245117,47.30833435058594,47.61666488647461,45.400001525878906,46.166664123535156,6901284,2.844205109969433,53.450832748413085,57.25533302307129,3.2588125063211093,1.8438323551847327,184.38323551847327,180.1999969482422,-73.74676184696382,29.15832185738904,-3.505410783757654,-2.6701438117479643,-0.8352669720096895,53.450832748413085,64.04815440205329,42.853511094772884,42.65833282470703,60.666664123535156
2013-08-13,23.13834571838379,47.67499923706055,48.08333206176758,45.92499923706055,46.666664123535156,9527664,0.7750534689244803,52.99708271026611,56.98266632080078,3.2295645974397407,1.8658735765039887,186.58735765039887,180.1999969482422,-73.54328521395371,27.063277641377425,-3.4065296688648488,-2.817420983171341,-0.5891086856935077,52.99708271026611,63.77521154748415,42.21895387304808,42.65833282470703,60.666664123535156
2013-08-14,24.630752563476562,50.75,50.96666717529297,48.33333206176758,49.0,15142986,6.449923045932793,52.64291610717773,56.75983299255371,3.4933266351863472,2.0507202167822176,205.07202167822177,180.1999969482422,-71.8368474697718,36.317943673355515,-3.0449386528156097,-2.8629245171001947,-0.18201413571541503,52.64291610717773,63.215469292940405,42.07036292141506,42.65833282470703,60.666664123535156
2013-08-16,23.47403335571289,48.36666488647461,50.75,47.92499923706055,50.0,9352428,-4.696226824680572,52.20958271026611,56.481666259765625,3.5250511755876235,1.907451475615738,190.7451475615738,180.1999969482422,-73.15945299357209,32.50656257029418,-2.9170642914307265,-2.8737524719663012,-0.043311819464425305,52.20958271026611,62.73478747640912,41.684377944123106,42.65833282470703,60.666664123535156
2013-08-19,23.32843589782715,48.06666564941406,48.81666564941406,46.07500076293945,47.42499923706055,5524134,-0.6202603337747137,51.74999942779541,56.199666290283204,3.472759944434346,1.8894177073887457,188.94177073887457,180.1999969482422,-73.32593426002111,32.09019863025574,-2.8075664911205536,-2.860515275797152,0.05294878467659858,51.74999942779541,62.14892909534905,41.35106976024177,42.65833282470703,60.666664123535156
2013-08-20,24.076662063598633,49.608333587646484,50.275001525878906,46.70833206176758,47.5,9379182,3.2073536148252035,51.341666030883786,55.93783294677734,3.546331271911529,1.982091550674078,198.2091550674078,180.1999969482422,-72.47040264828905,37.59071227489524,-2.5668004987550646,-2.801772320388735,0.23497182163367025,51.341666030883786,61.37954812690009,41.30378393486748,42.65833282470703,60.666664123535156
2013-08-21,23.00892448425293,47.40833282470703,50.61666488647461,46.608333587646484,50.258331298828125,9719454,-4.4347403023577865,50.826666069030765,55.664999618530274,3.5060164004165477,1.8498435348231284,184.98435348231283,180.1999969482422,-73.6912687971222,41.41349862597708,-2.5244135228769267,-2.7463005608863735,0.22188703800944687,50.826666069030765,60.540874763646244,41.112457374415285,42.65833282470703,60.666664123535156
2013-08-22,23.89061737060547,49.224998474121094,49.79999923706055,46.68333435058594,47.166664123535156,8002008,3.831954302487728,50.34833278656006,55.45266624450684,3.5969130730449677,1.9590482367699518,195.90482367699516,180.1999969482422,-72.68313023986359,40.82687262089671,-2.317516911362425,-2.660543830981584,0.3430269196191591,50.34833278656006,59.32533123776008,41.37133433536003,42.65833282470703,60.666664123535156
2013-08-23,24.355728149414062,50.18333435058594,50.59166717529297,48.71666717529297,49.349998474121094,11301348,1.9468479556554286,49.95708293914795,55.247332916259765,3.5884031843627673,2.0166564068743655,201.66564068743656,180.1999969482422,-72.15131231938933,48.77963157393619,-2.052559531439485,-2.5389469710731642,0.48638743963367936,49.95708293914795,58.17869757221897,41.73546830607693,42.65833282470703,60.666664123535156
2013-08-26,24.695466995239258,50.883331298828125,52.0,49.666664123535156,50.75,7485792,1.394879310633157,49.58333282470703,55.073999557495114,3.5901485297462354,2.0587351229667457,205.87351229667456,180.1999969482422,-71.76285673664964,55.90369926205071,-1.7657406364100083,-2.3843057041405333,0.618565067730525,49.58333282470703,56.81715891699524,42.34950673241882,42.65833282470703,59.70833206176758
2013-08-27,23.465946197509766,48.349998474121094,50.78333282470703,48.08333206176758,50.25,8385126,-4.978708665573118,49.08124942779541,54.811332855224606,3.6753763111298015,1.906449612342672,190.64496123426719,180.1999969482422,-73.16870183521236,52.98804807298223,-1.7229918056779567,-2.252042924448018,0.5290511187700613,49.08124942779541,55.01867325270688,43.14382560288394,42.65833282470703,58.416664123535156
2013-08-28,21.59336280822754,44.49166488647461,46.666664123535156,42.724998474121094,46.0,27202758,-7.980007671999456,48.46916599273682,54.47816612243653,3.920867637130805,1.6745147102949285,167.45147102949284,180.1999969482422,-75.30984148725946,51.95311953906321,-1.9776511925157791,-2.19716457806157,0.21951338554579092,48.46916599273682,53.54685153278165,43.39148045269199,42.65833282470703,56.92499923706055
2013-08-29,21.848161697387695,45.016666412353516,46.150001525878906,44.20000076293945,45.81666564941406,24621858,1.17999973077767,48.12583274841309,54.16233276367188,3.9061663912489872,1.7060739766760178,170.6073976676018,180.1999969482422,-75.01849768328054,48.65275042102092,-2.112752856007887,-2.1802822336508334,0.0675293776429462,48.12583274841309,53.159914567982845,43.09175092884333,42.65833282470703,54.608333587646484
2013-08-30,22.082746505737305,45.5,45.916664123535156,44.0,45.775001525878906,21660060,1.0736769871388052,47.70291614532471,53.85649948120117,3.9183104312276167,1.73512847021854,173.51284702185401,180.1999969482422,-74.75027704186438,48.86621330884547,-2.155968256526954,-2.1754194382260574,0.019451181699103426,47.70291614532471,52.04788744819378,43.35794484245564,42.65833282470703,54.608333587646484
2013-09-02,22.357763290405273,46.06666564941406,46.633331298828125,45.099998474121094,46.33333206176758,12525702,1.2454190097012319,47.468332862854005,53.60666610717774,3.9293806948187084,1.7691922801263922,176.91922801263922,180.1999969482422,-74.43581219224686,47.08642477459123,-2.1200529400968833,-2.1643461386002225,0.04429319850333924,47.468332862854005,51.62108342387808,43.31558230182993,42.65833282470703,52.0
2013-09-03,21.59336280822754,44.49166488647461,46.666664123535156,43.59166717529297,46.666664123535156,11250162,-3.418959763499807,47.27749938964844,53.33533271789551,3.949806285287316,1.674514710294928,167.4514710294928,180.1999969482422,-75.30984148725946,42.931160960998604,-2.1933950984548503,-2.1701559305711484,-0.02323916788370184,47.27749938964844,51.61441445276359,42.94058432653329,42.65833282470703,52.0
2013-09-04,21.908836364746094,45.141666412353516,45.56666564941406,44.08333206176758,44.416664123535156,10263102,1.4609512310619355,47.185832786560056,53.10833274841308,3.9695303033272227,1.7135880658799145,171.35880658799147,180.1999969482422,-74.94913031251643,36.04313799872449,-2.174008974323826,-2.170926539321684,-0.0030824350021418923,47.185832786560056,51.6259412166675,42.74572435645261,42.65833282470703,52.0
2013-09-05,23.23945426940918,47.883331298828125,48.17499923706055,45.5,45.641666412353516,13341936,6.073468492346845,47.40124931335449,52.916166076660154,4.135321268784957,1.8783969820732151,187.8396982073215,180.1999969482422,-73.42767363498825,48.81825533101591,-1.9153370744531344,-2.119808646347974,0.20447157189483978,47.40124931335449,51.50937948884704,43.29311913786194,42.724998474121094,52.0
2013-09-06,25.20341682434082,49.94166564941406,50.58333206176758,45.93333435058594,46.916664123535156,16131576,4.298644841020716,47.61791591644287,52.75316604614258,4.2275989388665725,2.0021290454472016,200.21290454472017,180.1999969482422,-72.28542369855948,54.2213878843282,-1.526649089898548,-2.001176735058089,0.47452764515954104,47.61791591644287,51.78456961183798,43.451262221047756,42.724998474121094,52.0
2013-09-10,25.10248374938965,49.74166488647461,50.633331298828125,49.08333206176758,50.516666412353516,8872500,-0.4004687475652857,47.8049991607666,52.595832672119144,4.223270524388686,1.9901064568586055,199.01064568586057,180.1999969482422,-72.3964119151669,50.31948391172913,-1.2206782330615127,-1.845077034658774,0.6243988015972612,47.8049991607666,52.00167502077287,43.608323300760325,42.724998474121094,52.0
2013-09-11,26.275808334350586,52.06666564941406,52.5,49.43333435058594,49.49166488647461,10541934,4.674151474917054,48.042915725708006,52.41399932861328,4.325047175347628,2.1298685619134523,212.98685619134523,180.1999969482422,-71.10617839556963,61.09567059918152,-0.7815764668941725,-1.6323769211058539,0.8508004542116814,48.042915725708006,52.64132411833629,43.44450733307972,42.724998474121094,52.5
2013-09-12,25.55246353149414,50.633331298828125,52.80833435058594,50.36666488647461,52.08333206176758,8628870,-2.7528829294296675,48.19083232879639,52.178832626342775,4.323304417440476,2.043706944558951,204.3706944558951,180.1999969482422,-71.90159147817786,53.41690063883286,-0.5429840744520362,-1.4144983517750904,0.8715142773230542,48.19083232879639,52.927648107134395,43.454016550458384,42.724998474121094,52.80833435058594
2013-09-13,25.666013717651367,50.858333587646484,51.233333587646484,49.33333206176758,50.20000076293945,6749034,0.44437583513998735,48.19624900817871,51.95749931335449,4.0326992973454825,2.0572324427130484,205.72324427130485,180.1999969482422,-71.77672894064797,51.69811096227664,-0.3319159596192449,-1.1979818733439214,0.8660659137246765,48.19624900817871,52.945617933534756,43.446880082822666,42.724998474121094,52.80833435058594
2013-09-16,26.734207153320312,52.974998474121094,53.666664123535156,51.07500076293945,52.0,9172170,4.161884075157252,48.426665687561034,51.825665969848636,4.038344522229686,2.184470912886864,218.4470912886864,180.1999969482422,-70.60210911694033,54.91193739872765,0.006084075249077614,-0.9571686836253216,0.9632527588743992,48.426665687561034,53.63574617238081,43.217585202741255,42.724998474121094,53.666664123535156
2013-09-17,26.38515281677246,52.28333282470703,53.58333206176758,51.95833206176758,53.166664123535156,6340200,-1.3056454352744273,48.637499046325686,51.64933265686035,3.88893099862134,2.1428930137751148,214.28930137751146,180.1999969482422,-70.98594133732196,60.111396979074286,0.2156539758308469,-0.722604151734088,0.9382581275649349,48.637499046325686,54.119416399880635,43.15558169277074,42.724998474121094,53.666664123535156
2013-09-18,26.557580947875977,52.625,53.266666412353516,52.29999923706055,52.33333206176758,7490538,0.6534915752951287,48.78833236694336,51.483832626342775,3.7729848699974182,2.1634315548406744,216.34315548406744,180.1999969482422,-70.79633690831018,75.52301039855833,0.404644823878904,-0.49715435661148955,0.9017991804903935,48.78833236694336,54.54199235040271,43.03467238348401,42.724998474121094,53.666664123535156
2013-09-19,28.294443130493164,56.06666564941406,57.099998474121094,53.008331298828125,53.55833435058594,20351928,6.539982231665675,49.22124900817871,51.45283264160156,3.8884934417414407,2.37031941643816,237.03194164381597,180.1999969482422,-68.88642253111816,79.31033924493288,0.8226520663327292,-0.2331930720226458,1.055845138355375,49.22124900817871,55.78379449464106,42.65870352171636,42.724998474121094,57.099998474121094
2013-09-20,28.424808502197266,56.32500076293945,57.758331298828125,53.775001525878906,55.86666488647461,12199572,0.4607641823053399,49.57624912261963,51.42733268737793,3.591650560614999,2.3858486411383892,238.58486411383893,180.1999969482422,-68.74306231030772,79.06039878068987,1.1613835950739855,0.04572226139668045,1.1156613336773051,49.57624912261963,56.86735457347615,42.28514367176311,42.724998474121094,57.758331298828125
2013-09-23,27.201017379760742,53.900001525878906,56.733333587646484,53.36666488647461,55.55833435058594,9344748,-4.3053692041068565,49.762082481384276,51.388499374389646,3.6422704523829825,2.2400753564451463,224.00753564451463,180.1999969482422,-70.0887888797466,69.1212391872443,1.2200891716718658,0.28059564345171756,0.9394935282201482,49.762082481384276,57.30349991662672,42.22066504614183,42.724998474121094,57.758331298828125
2013-09-24,26.52393341064453,52.55833435058594,53.83333206176758,52.09166717529297,53.633331298828125,8560134,-2.489178362358291,49.845832633972165,51.30849937438965,3.6858193548356994,2.1594241017484106,215.94241017484106,180.1999969482422,-70.83333227487125,69.91769862842351,1.1451518382517136,0.45350688241171677,0.6916449558399969,49.845832633972165,57.47635561079254,42.21530965715179,42.724998474121094,57.758331298828125
2013-09-25,25.695457458496094,50.916664123535156,51.858333587646484,49.525001525878906,51.666664123535156,17887980,-3.123520270068225,49.97416591644287,51.18033264160156,3.7164742898000993,2.060738849512878,206.0738849512878,180.1999969482422,-71.7443590533691,63.5935569736029,0.9424306405281442,0.5512916340350023,0.3911390064931419,49.97416591644287,57.58507160833193,42.36326022455381,42.724998474121094,57.758331298828125
2013-09-26,26.006656646728516,51.53333282470703,51.974998474121094,50.67499923706055,51.0,9627438,1.211133352482996,50.326249313354495,51.0759992980957,3.7191987338971924,2.0978084785517326,209.78084785517325,180.1999969482422,-71.40214556190661,59.54664258253611,0.8220564858179387,0.6054446043915895,0.21661188142634913,50.326249313354495,57.50871165946337,43.14378696724562,43.59166717529297,57.758331298828125
2013-09-27,27.63839340209961,54.766666412353516,56.650001525878906,52.483333587646484,52.49166488647461,47210010,6.274256700308545,50.81374931335449,51.01466598510742,3.7093511919429774,2.292172934579991,229.21729345799912,180.1999969482422,-69.60784276368005,61.88911370788223,0.9763078304490662,0.6796172496030849,0.2966905808459813,50.81374931335449,57.79966588070651,43.82783274600247,43.59166717529297,57.758331298828125
2013-09-30,27.861276626586914,55.20833206176758,56.166664123535156,54.508331298828125,55.0,18153786,0.8064497592178421,51.299165916442874,50.97816596984863,3.5867288236263146,2.3187226552839464,231.87226552839465,180.1999969482422,-69.36274528482664,63.31168493385837,1.1212665957919583,0.7679471188408595,0.3533194769510988,51.299165916442874,58.07650018597933,44.52183164690642,43.59166717529297,57.758331298828125
2013-10-01,27.449132919311523,54.391666412353516,54.758331298828125,53.40833282470703,54.758331298828125,8148858,-1.4792434745182437,51.715415954589844,50.92083267211914,3.599422145557186,2.2696306669683,226.96306669683,180.1999969482422,-69.81594487597238,56.110381367359544,1.1569131938048827,0.8457403338336642,0.31117285997121846,51.715415954589844,58.15374611473649,45.277085794443195,43.59166717529297,57.758331298828125
2013-10-03,28.20191764831543,55.883331298828125,56.275001525878906,53.95000076293945,54.17499923706055,8336538,2.7424511600104617,52.28499927520752,50.88299926757813,3.5882393017143657,2.3592986911226297,235.92986911226296,180.1999969482422,-68.98816190608528,63.75545668216933,1.2906504544875688,0.9347223579644452,0.3559280965231235,52.28499927520752,58.008411729561786,46.56158682085325,44.08333206176758,57.758331298828125
2013-10-04,28.71919822692871,56.90833282470703,58.5,55.57500076293945,55.68333435058594,16336194,1.834181144996272,52.8733325958252,50.866999282836915,3.4740702439799267,2.4209143143193077,242.09143143193077,180.1999969482422,-68.41934861904993,65.21374357600881,1.4624885957821476,1.0402756055279858,0.4222129902541618,52.8733325958252,57.87908034227224,47.867584849378154,45.5,58.5
2013-10-07,29.678037643432617,58.80833435058594,59.33333206176758,56.0,56.90833282470703,14831244,3.3387053030202507,53.419582748413085,50.86733268737793,3.4597232205889465,2.535128561943265,253.5128561943265,180.1999969482422,-67.36496373666581,64.83051110464552,1.7320201547493497,1.1786245153722588,0.5533956393770909,53.419582748413085,58.51611455535296,48.32305094147321,45.93333435058594,59.33333206176758
2013-10-08,28.740224838256836,56.95000076293945,59.45000076293945,56.78333282470703,58.80833435058594,8423508,-3.159983373390629,53.769999504089355,50.846166076660154,3.518980641834646,2.4234190871578747,242.34190871578747,180.1999969482422,-68.39622545648717,61.199999633789176,1.7752103474641174,1.2979416817906306,0.4772686656734868,53.769999504089355,58.82322419911677,48.71677480906194,49.08333206176758,59.45000076293945
2013-10-09,28.618255615234375,56.70833206176758,57.900001525878906,56.45833206176758,56.633331298828125,9498840,-0.4243524107714225,54.118332862854004,50.81316604614258,3.518390750944594,2.408891725730711,240.8891725730711,180.1999969482422,-68.53033683565734,59.847260070198985,1.76954008528147,1.3922613624887985,0.3772787227926715,54.118332862854004,58.958324706888774,49.27834101881923,49.33333206176758,59.45000076293945
2013-10-10,28.8537654876709,57.17499923706055,57.68333435058594,56.56666564941406,57.21666717529297,3366900,0.8229252357213834,54.373749542236325,50.78883270263672,3.367522001847598,2.4369443560001676,243.69443560001676,180.1999969482422,-68.27136503588143,53.12059971949907,1.7821588843323326,1.4702408668575053,0.3119180174748273,54.373749542236325,59.29631503415099,49.45118405032166,49.33333206176758,59.45000076293945
2013-10-11,28.508914947509766,56.49166488647461,57.83333206176758,55.92499923706055,57.79999923706055,3489072,-1.1951628503791945,54.666666221618655,50.783999328613284,2.975362558673953,2.395867273869049,239.58672738690493,180.1999969482422,-68.650573893905,50.45828793111479,1.717224902523924,1.519637673990789,0.19758722853313482,54.666666221618655,59.34312857109713,49.99020387214018,49.33333206176758,59.45000076293945
2013-10-14,28.820125579833984,57.108333587646484,57.416664123535156,56.099998474121094,56.49166488647461,4130400,1.091610067451776,54.979166221618655,50.888499374389646,2.975059454893255,2.4329369029079038,243.29369029079038,180.1999969482422,-68.30836040244253,59.796426929903504,1.6959741305165252,1.5549049652959364,0.14106916522058888,54.979166221618655,59.41311165677589,50.54522078646142,49.525001525878906,59.45000076293945
2013-10-15,28.857975006103516,57.18333435058594,57.59166717529297,55.599998474121094,57.46666717529297,4865748,0.13133068017883165,55.1895830154419,50.952999420166016,2.9774641233066084,2.4374454022926026,243.74454022926025,180.1999969482422,-68.26673955659923,65.3061105974354,1.665980291594039,1.577120030555557,0.08886026103848188,55.1895830154419,59.62248765467306,50.756678376210736,49.525001525878906,59.45000076293945
2013-10-17,29.274316787719727,58.008331298828125,58.81666564941406,56.95000076293945,57.233333587646484,6348342,1.442722705157773,55.47583293914795,51.09799942016602,2.9786834717778423,2.48703820758888,248.70382075888799,180.1999969482422,-67.80891660309544,74.81048857646493,1.6893070371231502,1.5995574318690757,0.0897496052540745,55.47583293914795,59.85763329384391,51.09403258445199,49.525001525878906,59.45000076293945
2013-10-18,30.464462280273438,60.36666488647461,60.81666564941406,58.258331298828125,58.53333282470703,10630740,4.065508410330931,55.86291618347168,51.33916603088379,2.924904063744202,2.6288040391898586,262.88040391898585,180.1999969482422,-66.50018540021763,77.5467679012563,1.8764607901890074,1.6549381035330621,0.2215226866559452,55.86291618347168,60.54203324107981,51.18379912586356,49.525001525878906,60.81666564941406
2013-10-21,30.514921188354492,60.46666717529297,61.79999923706055,59.599998474121094,60.666664123535156,12946866,0.16565813103377458,56.082916259765625,51.60899940490722,2.9283869604338704,2.6348154481400585,263.4815448140059,180.1999969482422,-66.44469023345185,72.09301706647535,2.0096844455145586,1.7258873719293617,0.2837970735851969,56.082916259765625,61.19599869114188,50.96983382838937,49.525001525878906,61.79999923706055
