Date,Adj Close,Close,High,Low,Open,Volume,Daily Return,MA20,MA50,30D Volatility,Cumulative Return,Cumulative Return %,Running Maximum,Drawdown,RSI,MACD,MACD Signal,MACD Histogram,BB Middle,BB Upper,BB Lower,Support 20D,Resistance 20D
2007-10-12,16.20151138305664,37.87083435058594,39.916664123535156,37.58333206176758,39.74166488647461,2625840,-3.8302774422813823,37.25312461853027,34.54399963378906,2.891265975823026,1.5167990480002893,151.67990480002894,202.125,-81.26365647466372,61.636902077906925,1.6172264316296534,1.6996126556827058,-0.0823862240530524,37.25312461853027,44.246684253311194,30.25956498374935,32.11249923706055,42.724998474121094
2007-10-15,16.03217124938965,37.474998474121094,38.75,37.416664123535156,38.291664123535156,2506368,-1.0452261832956444,37.49187450408935,34.63016632080078,2.904383606116178,1.4904928053696547,149.04928053696545,202.125,-81.45949364298276,60.87267164334517,1.3908102960788113,1.637852183761927,-0.24704188768311575,37.49187450408935,44.148887802167216,30.83486120601149,32.11249923706055,42.724998474121094
2007-10-16,16.527719497680664,38.633331298828125,39.05833435058594,36.858333587646484,37.5,5589720,3.0909482905167707,37.80166606903076,34.73358291625976,2.9417304084492706,1.5674726501626712,156.74726501626714,202.125,-80.88641617868738,57.28786611855769,1.289971665397907,1.5682760800891233,-0.27830441469121636,37.80166606903076,44.03125555375219,31.572076584309325,32.11249923706055,42.724998474121094
2007-10-17,15.356588363647461,35.89583206176758,37.49166488647461,35.008331298828125,36.670833587646484,2670660,-7.085848268910699,37.97187442779541,34.782749557495116,3.2317102283285735,1.3855454338263637,138.55454338263638,202.125,-82.24077572701665,40.28065862772725,0.9778905009063479,1.4501989642525683,-0.47230846334622045,37.97187442779541,43.761041306323065,32.18270754926776,32.11249923706055,42.724998474121094
2007-10-18,15.711310386657715,36.724998474121094,39.166664123535156,35.599998474121094,36.662498474121094,6388824,2.309923923553936,38.190832710266115,34.8365828704834,3.2470679759691357,1.4406497185095675,144.06497185095674,202.125,-81.83055115689741,47.09207878959089,0.7883827439464994,1.3178357201913546,-0.5294529762448552,38.190832710266115,43.384698593974605,32.996966826557625,32.416664123535156,42.724998474121094
2007-10-19,15.187247276306152,35.5,36.666664123535156,35.375,35.883331298828125,4161480,-3.335598434358844,38.29666614532471,34.86358283996582,3.3174116315252404,1.359239444710779,135.9239444710779,202.125,-82.43661100803959,37.751445254406406,0.5332029108549463,1.160909158324073,-0.6277062474691266,38.29666614532471,43.1533847672448,33.43994752340461,33.5,42.724998474121094
2007-10-22,15.456408500671387,36.12916564941406,36.25,34.17916488647461,34.75,1198188,1.772297603983275,38.410416221618654,34.91899948120117,3.324133666360704,1.4010521888616165,140.10521888616165,202.125,-82.1253354857568,32.44616963706616,0.37738915712274235,1.004205158083807,-0.6268160009610646,38.410416221618654,42.92344070657053,33.897391736666776,33.57500076293945,42.724998474121094
2007-10-23,15.868179321289062,37.09166717529297,37.17916488647461,36.27916717529297,36.666664123535156,2249148,2.664056887498356,38.58124961853027,34.99108283996582,3.350510333963525,1.4650175850714144,146.50175850714143,202.125,-81.6491442546479,33.79249240570965,0.3277928717089651,0.8689227008088386,-0.5411298290998735,38.58124961853027,42.56744544512903,34.59505379193151,34.0,42.724998474121094
2007-10-24,15.864614486694336,37.08333206176758,38.391666412353516,36.75,37.51250076293945,1157784,-0.022471660510703373,38.620416259765626,35.06683280944824,3.350038366720918,1.464463654688168,146.4463654688168,202.125,-81.65326799665179,34.59345412913086,0.2845349424943322,0.7520451491459373,-0.46751020665160514,38.620416259765626,42.52682987238722,34.714002647144035,34.17916488647461,42.724998474121094
2007-10-25,15.697052955627441,36.69166564941406,37.579166412353516,36.354164123535156,37.33333206176758,3987168,-1.0561791257083897,38.504374504089355,35.13541610717773,3.3269130570045498,1.4384345040066813,143.84345040066813,202.125,-81.8470423503208,31.07001829112444,0.21615679477381633,0.6448674782715131,-0.4287106834976968,38.504374504089355,42.49864288750949,34.51010612066922,34.17916488647461,42.724998474121094
2007-10-26,15.914522171020508,37.20000076293945,37.5,36.662498474121094,36.75,2457624,1.385423922649065,38.483124542236325,35.22758277893067,3.3309982817246135,1.472217158963319,147.22171589633192,202.125,-81.5955469323738,39.67485637684891,0.2006717958463966,0.5560283417864899,-0.35535654594009325,38.483124542236325,42.50154043160931,34.464708652863344,34.17916488647461,42.724998474121094
2007-10-29,15.944826126098633,37.27083206176758,37.916664123535156,36.58333206176758,37.08333206176758,5259696,0.1904067133748244,38.38645782470703,35.34508277893067,3.3243095996169014,1.4769244264031895,147.69244264031894,202.125,-81.56050361817312,38.13407753372009,0.19190317612776653,0.4832033086547452,-0.2913001325269787,38.38645782470703,42.42480760046591,34.34810804894815,34.17916488647461,42.724998474121094
2007-10-30,16.72557830810547,39.09583282470703,39.416664123535156,37.33333206176758,38.33333206176758,8818560,4.896592487967388,38.290207862854004,35.48858276367187,3.4096272008551316,1.5982093217990774,159.82093217990774,202.125,-80.65759662352157,50.149148744540824,0.3284303505869346,0.4522487170411831,-0.12381836645424849,38.290207862854004,42.15209399859045,34.428321727117556,34.17916488647461,42.724998474121094
2007-10-31,17.174779891967773,40.14583206176758,41.25,39.041664123535156,40.52083206176758,6047076,2.685706279153588,38.21249942779541,35.66099941253662,3.4275164346703404,1.6679895927001889,166.79895927001888,202.125,-80.13811648150026,52.88220472305441,0.5154139124433996,0.4648817561216264,0.050532156321773214,38.21249942779541,41.84098796404802,34.584010891542796,34.17916488647461,42.633331298828125
2007-11-01,17.203298568725586,40.212501525878906,41.25,38.837501525878906,40.0,10528140,0.16606820854716542,38.154999542236325,35.838666114807125,3.4218462834747596,1.672420275221011,167.24202752210113,202.125,-80.10513220735737,59.87350543268464,0.6613557040555662,0.5041765457084144,0.1571791583471518,38.154999542236325,41.60538618361698,34.70461290085567,34.17916488647461,42.58333206176758
2007-11-02,17.648935317993164,41.25416564941406,41.45833206176758,37.95833206176758,39.17499923706055,4874808,2.5903987168388154,38.12291622161865,36.035666122436524,3.4086083622819547,1.7416466157388766,174.16466157388766,202.125,-79.58977580733998,65.11163272005301,0.8512564599989005,0.5735925285665117,0.2776639314323889,38.12291622161865,41.436046835683186,34.80978560755412,34.17916488647461,42.150001525878906
2007-11-05,17.262123107910156,40.349998474121094,41.83333206176758,40.14583206176758,41.58333206176758,4665528,-2.191699095254418,38.15604114532471,36.21949943542481,3.4482699781263806,1.6815579716666544,168.15579716666545,202.125,-80.03710650630991,57.00680479711416,0.9182108791903971,0.6425161986912887,0.2756946804991084,38.15604114532471,41.54736107036001,34.7647212202894,34.17916488647461,41.83333206176758
2007-11-06,17.358379364013672,40.57500076293945,41.666664123535156,40.416664123535156,40.80833435058594,3363732,0.557626511343412,38.181874465942386,36.40541614532471,3.441220375869654,1.6965110498337101,169.65110498337103,202.125,-79.92578811975784,74.02653265575712,0.9781530041129542,0.7096435597756219,0.26850944433733237,38.181874465942386,41.641393460345085,34.722355471539686,34.17916488647461,41.83333206176758
2007-11-07,17.96088218688965,41.983333587646484,42.5,40.4375,40.83333206176758,6164004,3.4709372722757426,38.32812442779541,36.609666175842285,3.216132394000877,1.7901052569134221,179.01052569134222,202.125,-79.22902481749091,75.48465438297504,1.126314803056104,0.7929778084317184,0.3333369946243857,38.32812442779541,42.169846052351524,34.486402803239294,34.17916488647461,42.5
2007-11-08,18.26212501525879,42.6875,44.166664123535156,41.337501525878906,41.983333587646484,13654128,1.6772522622184427,38.493541145324706,36.81716617584229,2.948008485363569,1.8369023604532781,183.69023604532782,202.125,-78.88064316635746,86.68650113710707,1.285733307452233,0.8915289082358214,0.3942043992164116,38.493541145324706,42.78445278601475,34.202629504634665,34.17916488647461,44.166664123535156
2007-11-12,18.572288513183594,43.412498474121094,44.05833435058594,41.99583435058594,42.92499923706055,6723228,1.6983858837390287,38.77062435150147,37.045916137695315,2.863216855295604,1.8850839096786758,188.50839096786757,202.125,-78.5219549911584,86.81548544142362,1.4538162497727853,1.0039863765432142,0.44982987322957113,38.77062435150147,43.57696902344886,33.964279679554075,34.17916488647461,44.166664123535156
2007-11-13,18.525943756103516,43.30416488647461,44.166664123535156,42.916664123535156,43.375,2299392,-0.24954469669850043,39.06208267211914,37.264832763671876,2.7800865983786553,1.8778843357867707,187.7884335786771,202.125,-78.57555231343247,84.3706563641375,1.5602954625504566,1.1152481937446628,0.4450472688057938,39.06208267211914,44.23091421199876,33.89325113223952,34.17916488647461,44.166664123535156
2007-11-14,19.265697479248047,45.03333282470703,45.974998474121094,42.766666412353516,43.65833282470703,12344712,3.9930753606854497,39.38208274841308,37.51366607666016,2.7484788361773846,1.9928004261080985,199.28004261080986,202.125,-77.7200579716972,86.948099678289,1.7638775250409466,1.2449740600039196,0.518903465037027,39.38208274841308,45.191854774640284,33.57231072218588,34.17916488647461,45.974998474121094
2007-11-15,21.24610137939453,49.662498474121094,51.141666412353516,45.08333206176758,45.416664123535156,29992536,10.279420507101179,40.07041606903076,37.83783271789551,3.287933281531401,2.3004429668460658,230.04429668460656,202.125,-75.42980904186959,93.24811984936409,2.272556144039008,1.4504904768109375,0.8220656672280706,40.07041606903076,47.24325725421306,32.89757488384846,34.17916488647461,51.141666412353516
2007-11-16,22.074981689453125,51.599998474121094,54.25,49.166664123535156,49.33333206176758,30323640,3.9013341243989696,40.81416606903076,38.20524940490723,3.3287580060307724,2.429204274567957,242.92042745679572,202.125,-74.47124379759006,93.83561150703193,2.799753852438748,1.7203431519364996,1.0794107005022484,40.81416606903076,49.45996834800392,32.168363790057604,34.17916488647461,54.25
2007-11-19,21.370878219604492,49.954166412353516,55.33333206176758,49.58333206176758,55.33333206176758,8859252,-3.1895971132499423,41.53687438964844,38.53766609191894,3.405292331593624,2.319826474018894,231.98264740188938,202.125,-75.28550826847074,85.23148430718317,3.0496030167426866,1.9861951248977372,1.0634078918449494,41.53687438964844,50.712529936647904,32.361218842648974,34.17916488647461,55.33333206176758
2007-11-20,20.47426414489746,47.858333587646484,50.75,47.337501525878906,49.58333206176758,10273320,-4.195511556346854,42.123332786560056,38.819832763671876,3.3460221238079884,2.180542770650769,218.0542770650769,202.125,-76.32240762515944,73.97947924132947,3.0434115324829065,2.197638406414771,0.8457731260681354,42.123332786560056,51.34292261021615,32.90374296290396,36.27916717529297,55.33333206176758
2007-11-21,18.63468360900879,43.55833435058594,48.33333206176758,42.945831298828125,48.33333206176758,7158372,-8.984849481199841,42.446666145324706,39.01774948120117,3.78170087516439,1.894775790022614,189.47757900226142,202.125,-78.44980366081091,57.92836977451437,2.6608580198359917,2.2902823290990155,0.37057569073697616,42.446666145324706,51.37214304428083,33.52118924636858,36.354164123535156,55.33333206176758
2007-11-22,18.367300033569336,42.93333435058594,44.166664123535156,41.75,43.75,8618292,-1.4348574373151957,42.739166259765625,39.20399948120117,3.7590591048847233,1.853239884305875,185.32398843058752,202.125,-78.7590182557398,56.16153989688869,2.280955888618763,2.2884170410029654,-0.0074611523842023075,42.739166259765625,51.30058549788823,34.17774702164302,36.354164123535156,55.33333206176758
2007-11-23,17.718448638916016,41.416664123535156,44.0,40.65833282470703,43.75,7380048,-3.532616904771302,42.97541618347168,39.3744994354248,3.8250745328089755,1.7524458498192086,175.24458498192087,202.125,-79.50938076757691,50.3602404421863,1.8363300310784894,2.1979996390180703,-0.3616696079395809,42.97541618347168,51.08292394189002,34.867908425053336,36.58333206176758,55.33333206176758
2007-11-26,18.01078987121582,42.099998474121094,43.579166412353516,41.68333435058594,41.68333435058594,6195504,1.6499019538312565,43.22041606903076,39.55791610717773,3.754230574910713,1.797858507673523,179.7858507673523,202.125,-79.17130564050905,53.917910001622666,1.5215606033534783,2.062711831885152,-0.5411512285316737,43.22041606903076,50.87666118085402,35.5641709572075,36.58333206176758,55.33333206176758
2007-11-27,19.037534713745117,44.5,45.508331298828125,41.666664123535156,42.08333206176758,11254512,5.700716420106744,43.581874465942384,39.793916091918945,3.863758429983436,1.957356487031821,195.7356487031821,202.125,-77.9839208410637,58.00747831070431,1.449059770552374,1.9399814196185967,-0.4909216490662227,43.581874465942384,50.72054108891843,36.44320784296634,37.33333206176758,55.33333206176758
2007-11-28,19.173004150390625,44.81666564941406,47.5,44.58333206176758,45.5,9136668,0.7116082009304803,43.867916107177734,40.04149940490723,3.836177662298945,1.9784012783242888,197.8401278324289,202.125,-77.82725261624536,56.049819020454215,1.4010046995583139,1.8321860756065402,-0.4311813760482264,43.867916107177734,50.70167763176529,37.034154582590176,37.95833206176758,55.33333206176758
2007-11-29,18.837892532348633,44.03333282470703,46.22083282470703,43.75,45.83333206176758,6151716,-1.7478605633778788,44.06229114532471,40.272332763671876,3.5844963257776676,1.9263429769613158,192.6342976961316,202.125,-78.21480132358342,52.86398176933323,1.2849007610586014,1.7227290126969526,-0.43782825163835115,44.06229114532471,50.66761959520326,37.45696269544615,37.95833206176758,55.33333206176758
2007-11-30,19.365524291992188,45.266666412353516,46.40833282470703,44.166664123535156,44.166664123535156,9579276,2.800909012625241,44.314999389648435,40.5307494354248,3.59299703986171,2.0083071811433513,200.83071811433513,202.125,-77.60461773043734,53.86217890397039,1.27767897850147,1.6337190058578561,-0.3560400273563862,44.314999389648435,50.68262539040266,37.947373388894206,37.95833206176758,55.33333206176758
2007-12-03,19.697072982788086,46.041664123535156,47.06666564941406,41.67499923706055,45.0,6882552,1.712071536529458,44.554374313354494,40.78391609191895,3.5117789226321485,2.059811552123078,205.9811552123078,202.125,-77.2211927651032,55.54804771256554,1.3192836217945398,1.570831929045193,-0.25154830725065325,44.554374313354494,50.796224579555364,38.31252404715362,40.14583206176758,55.33333206176758
2007-12-04,21.35483741760254,49.916664123535156,50.791664123535156,45.70833206176758,45.920833587646484,17079312,8.416290057637621,45.032707595825194,41.105166091918946,3.766958158042957,2.31733416756686,231.733416756686,202.125,-75.30406227654413,59.10503073474913,1.6459620902230725,1.585857961280769,0.060104128942303436,45.032707595825194,51.38325040346473,38.68216478818566,40.416664123535156,55.33333206176758
2007-12-05,21.99655532836914,51.416664123535156,52.666664123535156,50.0,50.0,23127804,3.005008500343198,45.57479076385498,41.45999938964844,3.7721898663201574,2.4170203412870337,241.70203412870336,202.125,-74.56194724871482,53.70272432593997,2.002807476140319,1.6692478642526791,0.33355961188763983,45.57479076385498,52.16938645855922,38.98019506915074,40.4375,55.33333206176758
2007-12-06,21.399396896362305,50.02083206176758,52.445831298828125,49.34583282470703,52.07500076293945,8018544,-2.7147464456541037,45.97666568756104,41.73441604614258,3.8328973090912526,2.3242569030246663,232.42569030246662,202.125,-75.25252588162395,46.588659227848645,2.1482147510497,1.7650412416120833,0.38317350943761674,45.97666568756104,52.62908809205377,39.324243283068306,40.65833282470703,55.33333206176758
2007-12-07,21.069629669189453,49.25,50.900001525878906,47.666664123535156,50.28333282470703,6041592,-1.5410220701961297,46.30479068756104,41.93916603088379,3.84319316582421,2.273029370479038,227.30293704790378,202.125,-75.6338899196042,48.41908373607118,2.176165873176167,1.8472661679249,0.328899705251267,46.30479068756104,52.92140016380452,39.688181211317556,40.65833282470703,55.33333206176758
2007-12-10,22.014371871948242,51.45833206176758,53.33333206176758,50.666664123535156,51.666664123535156,20193612,4.483922968055998,46.70708236694336,42.21583267211914,3.893630732903291,2.419789486173166,241.9789486173166,202.125,-74.54133231328754,58.04169501415897,2.3494285307874634,1.9476986404974128,0.4017298902900506,46.70708236694336,53.5575082024513,39.85665653143542,40.65833282470703,55.33333206176758
2007-12-11,22.46357536315918,52.508331298828125,53.32500076293945,50.875,53.32500076293945,12032856,2.040484397745712,47.167290687561035,42.481915969848636,3.892392402608821,2.4895697570742774,248.95697570742774,202.125,-74.02185217126623,73.38849625415297,2.5421621357950173,2.0665913395569335,0.47557079623808374,47.167290687561035,54.28655136665915,40.04803000846292,40.65833282470703,55.33333206176758
2007-12-12,23.927040100097656,55.92916488647461,56.570831298828125,51.92916488647461,52.08333206176758,26244384,6.514839651213267,47.71208229064941,42.780082626342775,3.955770845043551,2.716909631264899,271.69096312648986,202.125,-72.32941749586908,79.631384968755,2.937080749151143,2.240689221475775,0.6963915276753676,47.71208229064941,55.75184008265132,39.672324498647505,40.65833282470703,56.570831298828125
2007-12-13,24.019737243652344,56.14583206176758,58.08333206176758,54.59583282470703,57.416664123535156,24142404,0.3873956919127286,48.036248970031735,43.06899925231934,3.9497746126867552,2.7313087790487085,273.13087790487083,202.125,-72.22222285132092,85.6998700583286,3.2303029046626293,2.438611958113146,0.7916909465494832,48.036248970031735,56.88886002255434,39.18363791750913,40.65833282470703,58.08333206176758
2007-12-14,23.575878143310547,55.108333587646484,57.104164123535156,54.33333206176758,56.0,6602820,-1.8478637434381828,48.21166572570801,43.343915939331055,3.984897418484464,2.6623592769649416,266.2359276964942,202.125,-72.73551832398442,80.99683801177787,3.340459382929346,2.618981443076386,0.72147793985296,48.21166572570801,57.49039160434573,38.93293984707029,40.65833282470703,58.08333206176758
2007-12-17,21.998334884643555,51.420833587646484,56.25,50.84583282470703,56.25,13585680,-6.6913654613330875,48.28499908447266,43.53441596984863,4.221088695675652,2.417297433236181,241.72974332361812,202.125,-74.55988443406481,65.53789265561787,3.0945368586889757,2.7140925261989044,0.38044433249007126,48.28499908447266,57.644542204954625,38.92545596399069,40.65833282470703,58.08333206176758
2007-12-18,22.87177848815918,53.462501525878906,54.15833282470703,50.170833587646484,51.916664123535156,12721080,3.970507274551305,48.56520748138428,43.80991600036621,4.219278370344409,2.5529814764158787,255.29814764158786,202.125,-73.54978279486511,68.01529069392191,3.029465236665189,2.7771670682921616,0.2522981683730272,48.56520748138428,58.20240655509811,38.92800840767045,40.65833282470703,58.08333206176758
2007-12-19,22.561616897583008,52.73749923706055,55.40833282470703,52.166664123535156,53.75,9054540,-1.3560949602543726,49.02416572570801,44.06349929809571,4.241046573912928,2.5047996736754317,250.47996736754317,202.125,-73.90847285736028,68.18102934612213,2.886124435838653,2.79895854180146,0.08716589403719288,49.02416572570801,58.53078962122396,39.51754183019206,40.65833282470703,58.08333206176758
2007-12-20,22.411882400512695,52.38750076293945,53.55833435058594,51.86666488647461,53.08333206176758,4496460,-0.6636614916983752,49.496874046325686,44.33008262634277,4.223925137967662,2.4815396678800776,248.15396678800775,202.125,-74.081632275602,65.44370738196844,2.7130099764482054,2.7817688287308093,-0.06875885228260392,49.496874046325686,58.662372827781795,40.33137526486958,40.65833282470703,58.08333206176758
2007-12-24,23.08568000793457,53.962501525878906,55.916664123535156,52.916664123535156,54.08333206176758,8383488,3.006443789075841,50.12416591644287,44.62174934387207,4.240097500095648,2.58621020098927,258.621020098927,202.125,-73.302411118922,66.60263038629981,2.6721025836394787,2.7598355797125436,-0.08773299607306484,50.12416591644287,58.65661027738379,41.59172155550195,41.666664123535156,58.08333206176758
2007-12-26,24.738094329833984,57.82500076293945,59.0,54.375,54.983333587646484,14133792,7.157746820184374,50.91041603088379,45.02083267211914,4.3913007917134665,2.842902047615707,284.2902047615707,202.125,-71.39146529972074,66.58511933457376,2.917720917772648,2.7914126473245644,0.1263082704480838,50.91041603088379,59.224819405510964,42.59601265625661,41.666664123535156,59.0
2007-12-27,25.440420150756836,59.46666717529297,60.43333435058594,56.94166564941406,58.52916717529297,43406040,2.83902531896838,51.658749389648435,45.46066604614258,4.395919247119053,2.9520030097306713,295.20030097306716,202.125,-70.57926175619396,66.78249669242635,3.2078656977197397,2.8747032574035996,0.3331624403161402,51.658749389648435,60.233868049578675,43.083630729718195,41.67499923706055,60.43333435058594
2007-12-28,26.331701278686523,61.54999923706055,62.291664123535156,56.5625,58.33333206176758,17947776,3.503361060451615,52.49541606903076,45.918999404907225,4.385917444300181,3.0904559442814517,309.04559442814514,202.125,-69.54854706886306,73.36598987832653,3.5648219638851586,3.0127269986999115,0.5520949651852471,52.49541606903076,61.513557155800775,43.477274982260745,41.67499923706055,62.291664123535156
2007-12-31,28.34061050415039,66.24583435058594,67.5,61.875,62.08333206176758,32013816,7.629301660003818,53.60604114532471,46.52599945068359,4.218990074076082,3.4025291675402416,340.25291675402417,202.125,-67.22531386489254,79.71732709232619,4.178460335733199,3.245873666106569,0.9325866696266298,53.60604114532471,63.64910646708284,43.56297582356658,41.67499923706055,67.5
2008-01-01,27.71137809753418,64.7750015258789,66.99166870117188,64.16666412353516,66.66666412353516,15257904,-2.220264623618584,54.581457901000974,47.08699951171875,4.224413489154458,3.3047813698888557,330.4781369888856,202.125,-67.95299862665236,73.90069280744143,4.494281964859923,3.49555532585724,0.9987266390026828,54.581457901000974,64.99674790754139,44.16616789446056,41.67499923706055,67.5
2008-01-02,27.550949096679688,64.4000015258789,65.36666870117188,62.849998474121094,65.08333587646484,17954988,-0.5789270415534897,55.49937477111816,47.66499954223633,4.164863332961813,3.2798598264588126,327.9859826458813,202.125,-68.1385273836097,71.87308972785095,4.660589144775614,3.728562089640915,0.9320270551346987,55.49937477111816,65.98140005417638,45.01734948805995,45.70833206176758,67.5
2008-01-03,27.98945426940918,65.42500305175781,66.33333587646484,63.416664123535156,63.75,17447196,1.5916172384980554,56.2747917175293,48.2509162902832,4.051567436075041,3.3479788132402843,334.7978813240284,202.125,-67.63141469300788,69.15448772256246,4.8195411693406385,3.94675790558086,0.8727832637597785,56.2747917175293,67.29842247331796,45.25116096174064,47.666664123535156,67.5
2008-01-04,27.909244537353516,65.23750305175781,66.8499984741211,64.62916564941406,65.8499984741211,11563308,-0.28658768246700994,56.96583366394043,48.8138330078125,3.587666745032232,3.3355180415252628,333.5518041525263,202.125,-67.72417907148655,68.36082868315222,4.874195420275171,4.132245408519722,0.7419500117554492,56.96583366394043,68.4311137715848,45.500553556296055,47.666664123535156,67.5
2008-01-07,27.000139236450195,63.11249923706055,65.39166259765625,62.650001525878906,65.33333587646484,10523376,-3.2573346852520446,57.62041702270508,49.33441635131836,3.6524637609772825,3.1942957085733,319.42957085732996,202.125,-68.77551058154086,65.48443677741548,4.691953341968542,4.244186995209486,0.4477663467590558,57.62041702270508,68.90971275095282,46.331121294457326,47.666664123535156,67.5
2008-01-08,25.829010009765625,60.375,63.75,58.75,62.666664123535156,11452944,-4.337491416364392,58.176667022705075,49.808083038330075,3.6923503399657234,3.012368492236993,301.23684922369927,202.125,-70.12987012987013,67.9832584950573,4.2773255256155664,4.250814701290703,0.026510824324863513,58.176667022705075,68.80646135337888,47.54687269203127,50.170833587646484,67.5
2008-01-09,25.661457061767578,59.983333587646484,62.27916717529297,59.15833282470703,60.83333206176758,8326272,-0.6487228361963027,58.60291709899902,50.26374969482422,3.7092781266113146,2.986339341555506,298.6339341555506,202.125,-70.32364448353916,64.0258054267671,3.8724861776228963,4.175148996557142,-0.3026628189342455,58.60291709899902,68.77210422754136,48.43372997045668,50.170833587646484,67.5
2008-01-10,24.378021240234375,56.983333587646484,60.71666717529297,54.17916488647461,54.17916488647461,9332376,-5.001389253594013,58.82666721343994,50.657999725341796,3.780682847343317,2.7869669941151587,278.69669941151585,202.125,-71.80787453919778,58.318368511004415,3.2718572163451825,3.99449064051475,-0.7226334241695676,58.82666721343994,68.62125793284464,49.03207649403524,50.170833587646484,67.5
2008-01-11,24.31563949584961,56.837501525878906,57.916664123535156,54.75,57.08333206176758,6971172,-0.2559205518281482,58.872084045410155,51.01283309936523,3.7864315714785115,2.7772753672862693,277.72753672862694,202.125,-71.88002398224916,58.78867729668733,2.7523595213416314,3.7460644166801265,-0.993704895338495,58.872084045410155,68.61840903797565,49.12575905284465,50.170833587646484,67.5
2008-01-14,24.558061599731445,57.40416717529297,59.33333206176758,56.75,56.92499923706055,10117104,0.9969925387308898,58.935000801086424,51.35799980163574,3.7541768830557793,2.814934520865433,281.4934520865433,202.125,-71.59966991945926,57.07918856096181,2.3591838346528817,3.468688300274678,-1.109504465621796,58.935000801086424,68.62329760740433,49.246703994768524,50.170833587646484,67.5
2008-01-15,24.067861557006836,56.258331298828125,57.979164123535156,56.016666412353516,57.5,3837024,-1.9960848364298123,58.992500686645506,51.678916397094724,3.774951054621753,2.7387851913747117,273.8785191374712,202.125,-72.16656460169295,46.37205136916539,1.9328492086727422,3.161520481954291,-1.2286712732815488,58.992500686645506,68.59847201164997,49.38652936164104,50.170833587646484,67.5
2008-01-16,23.828996658325195,55.70000076293945,57.0,54.166664123535156,55.83333206176758,4382412,-0.99244062701217,59.206459045410156,51.96783309936524,3.784582504743237,2.7016799681787944,270.16799681787944,202.125,-72.44279492247894,40.81674257929067,1.5322603939031865,2.8356684643440704,-1.303408070440884,59.206459045410156,68.27809910735071,50.1348189834696,50.170833587646484,67.5
2008-01-17,23.335237503051758,54.545833587646484,57.041664123535156,54.0,55.83333206176758,12142560,-2.07211339225134,59.26062564849853,52.25174980163574,3.52308870168373,2.6249769618198764,262.49769618198764,202.125,-73.01381145942042,32.1132214282068,1.1088767855116188,2.49031012857758,-1.3814333430659613,59.26062564849853,68.19982736685826,50.32142393013881,51.86666488647461,67.5
2008-01-18,21.672119140625,50.65833282470703,54.33333206176758,50.0,54.166664123535156,7705032,-7.127035205526477,59.15666732788086,52.453416442871095,3.7393467096288244,2.36662357755875,236.66235775587498,202.125,-74.93712661733728,8.479468819439333,0.45441518775653833,2.083131140413372,-1.6287159526568336,59.15666732788086,68.45637215585525,49.85696249990648,50.0,67.5
2008-01-21,17.63823890686035,41.229164123535156,54.08333206176758,39.166664123535156,50.829166412353516,14297004,-18.613262962679045,58.59875049591064,52.43833305358887,5.040256755367563,1.739985078104187,173.9985078104187,202.125,-79.60214514605558,5.954794222602558,-0.8157025437719128,1.503364403576315,-2.3190669473482277,58.59875049591064,70.56492873904222,46.63257225277906,39.166664123535156,67.5
2008-01-22,15.853910446166992,37.05833435058594,41.166664123535156,29.083332061767578,38.33333206176758,19882188,-10.116212301690474,57.753542137146,52.325749740600585,5.335143524111133,1.4628023705685278,146.28023705685277,202.125,-81.66563544807127,5.214306619914709,-2.134229038466543,0.7758457151677434,-2.9100747536342864,57.753542137146,73.02895708096314,42.47812719332886,29.083332061767578,67.5
2008-01-23,16.385108947753906,38.29999923706055,41.666664123535156,36.541664123535156,40.0,13402224,3.35056852455371,56.77729206085205,52.22349975585937,5.300351142186822,1.5453202516187594,154.53202516187594,202.125,-81.05133000021742,5.882344181964854,-3.043890728112885,0.011898426511617655,-3.0557891546245024,56.77729206085205,74.35557336060852,39.19901076109558,29.083332061767578,67.5
2008-01-24,16.811141967773438,39.295833587646484,42.25,38.166664123535156,38.75,9996120,2.6000897400079603,55.76875038146973,52.14333312988281,5.3117951076216015,1.6115008623314435,161.15008623314435,202.125,-80.5586475756851,8.888003024674134,-3.6424606424259522,-0.7189733872758964,-2.923487255150056,55.76875038146973,74.93976138831468,36.59773937462478,29.083332061767578,67.5
2008-01-25,18.026830673217773,42.13750076293945,42.375,39.58333206176758,40.58333206176758,5359092,7.231471929345479,54.798125457763675,52.08541648864746,5.347397023942589,1.800350814125557,180.0350814125557,202.125,-79.15275163243565,17.497415621092685,-3.8432304514236364,-1.3438248001054445,-2.4994056513181917,54.798125457763675,74.68889174899451,34.90735916653284,29.083332061767578,67.5
2008-01-28,17.71666717529297,41.412498474121094,41.666664123535156,39.58333206176758,40.83333206176758,4145508,-1.7205630986449227,53.55645866394043,51.92041648864746,5.345196865515979,1.75216901138511,175.216901138511,202.125,-79.51144169493082,18.661337837544764,-4.014566177223024,-1.8779730755289605,-2.1365931016940634,53.55645866394043,73.53851648253298,33.57440084534788,29.083332061767578,66.99166870117188
2008-01-29,16.946617126464844,39.61249923706055,45.0,39.20833206176758,42.08333206176758,6429576,-4.34651205163431,52.29833354949951,51.68066650390625,5.380414186270648,1.6325456536239114,163.25456536239113,202.125,-80.40197935086677,17.831290434588155,-4.2466432100538825,-2.351707102433945,-1.8949361076199374,52.29833354949951,72.47394800772511,32.122719091273915,29.083332061767578,66.8499984741211
